day,xt
215,1.6227177860969508
216,2.5804465177234484
217,2.1714300972160077
218,0.4949360047815743
219,0.0
220,0.4500707421135656
221,0.9616069731631054
222,2.5466446725316465
223,2.6031465282006687
224,2.4534745054384017
225,4.313641816156889
226,3.549597339120373
227,3.3541985269373487
228,3.9292392042171174
229,3.1459122666419175
230,3.716826363455351
231,3.857244273496086
232,5.139920218137198
233,4.880761662782076
234,4.411915210013079
235,6.51150412093784
236,7.554209562538741
237,8.842087692320318
238,9.889306132994035
239,9.436858717200455
240,8.708289507997142
241,7.999713242355465
242,7.673937414918052
243,9.13265610401429
244,9.374128461689034
