day,temperature,snow_depth,daily_change
509,-7.841845875035664,13.21134306762115,2.0315551186445804
510,-4.64908593609834,13.959266654338904,0.7479235867177542
511,-13.326458320117064,13.823797876776842,-0.13546877756206302
512,-8.76717156246292,14.354853828275179,0.5310559514983366
513,-3.950353421456653,14.261220443809174,-0.09363338446600503
514,-16.374417794798543,15.069991346644088,0.8087709028349138
515,-14.285314272932323,15.754216497612278,0.6842251509681899
516,-14.65478540963294,14.401382895439752,-1.3528336021725262
517,-13.066610620418498,14.903136577866452,0.5017536824266996
518,-13.437955442653854,15.087674617937452,0.1845380400710004
519,-11.55440977122533,15.346331832218892,0.2586572142814406
520,-16.19334995122362,14.550870415172959,-0.7954614170459335
521,-15.551437753351522,13.808151139242169,-0.7427192759307901
522,-11.999193223484246,14.069582451110168,0.2614313118680007
523,-12.722871955437368,15.666472190889966,1.5968897397797979
524,-9.978916307236195,14.802890759784596,-0.8635814311053696
525,-11.965044163787706,13.672184274758468,-1.1307064850261268
526,-10.636781292574229,15.075334689255333,1.403150414496865
527,-18.412118334849986,15.563850167830614,0.4885154785752802
528,-15.484522100291764,17.297105663581984,1.7332554957513693
529,-6.66225529357132,16.56425261273934,-0.7328530508426434
530,-12.586721606988217,17.49943620370578,0.93518359096644
531,-11.259031667639604,18.80787925533349,1.3084430516277084
532,-13.245517565836945,18.35539861841959,-0.45248063691389906
533,-12.717223316950095,18.81776057349779,0.4623619550782002
534,-15.418526061656328,19.03900931737997,0.22124874388218227
535,-0.2791463351273986,17.44970023951283,-1.5893090778671415
536,-16.214829565110993,16.582387025881776,-0.8673132136310535
537,-14.84240352880575,15.371295628236474,-1.2110913976453013
538,-24.44152938122832,16.457501590257017,1.0862059620205424
539,-10.364319767606911,16.300190575356265,-0.15731101490075414
540,-17.039723407463274,16.187796189539682,-0.11239438581658107
541,-15.109323872336068,15.843668202679757,-0.3441279868599252
542,-17.007845602027626,16.950276923848335,1.10660872116858
543,-15.474042470536554,16.420713027835475,-0.5295638960128617
544,-16.074010695727118,17.993357639349334,1.5726446115138577
545,-15.120980073332818,19.076360079323404,1.0830024399740703
546,-15.165885112940698,18.83187505629027,-0.24448502303313624
547,-15.571440428268842,17.72852079777893,-1.103354258511338
548,-15.620141876395342,18.271607276219214,0.5430864784402847
549,-9.702648492740533,19.79549770499423,1.5238904287750166
550,-11.393223010400138,18.384248475986745,-1.411249229007486
551,-11.345374124713944,18.21809468355243,-0.1661537924343152
552,-17.795282972736608,16.61684988854669,-1.601244795005742
553,-9.802648281330104,15.372133015495947,-1.2447168730507423
554,-10.261908361202249,18.20732561801868,2.8351926025227305
555,-16.954781394613587,17.353511076857735,-0.8538145411609424
556,-8.592570589033926,18.280463021815354,0.9269519449576192
557,-17.361849647471352,17.757400565131167,-0.5230624566841859
558,-21.932210560852948,15.867421559181453,-1.889979005949714
559,-10.087305910930944,15.702287701381318,-0.16513385780013554
560,-14.89502186638554,16.14573044809011,0.44344274670879125
561,-10.427030256188193,15.71703550875473,-0.4286949393353791
562,-17.263552164721634,15.552076580895491,-0.1649589278592381
563,-19.200133840183064,15.108128899817762,-0.44394768107772903
564,-9.12618794260922,16.27151826304919,1.1633893632314294
565,-19.577711109411705,17.324887017812582,1.0533687547633908
566,-20.08209222243344,18.82278598520655,1.49789896739397
567,-21.424055397874692,19.553504765321755,0.7307187801152026
568,-24.77777345672058,20.076561523016295,0.523056757694542
569,-17.628953076934554,19.29588376296219,-0.7806777600541027
570,-22.017331228020353,19.94680523280146,0.6509214698392694
571,-13.343837097853866,19.15547750245846,-0.7913277303429996
572,-22.00339319912654,18.651171571469703,-0.5043059309887559
573,-17.28576154738863,19.173016368378264,0.5218447969085593
574,-3.426043543854904,18.546237308175574,-0.6267790602026915
575,-11.214143536668788,17.426873298109285,-1.1193640100662876
576,-12.218539370590712,17.57360668372917,0.14673338561988694
577,-18.742713008543543,17.45125150680897,-0.12235517692020342
578,-13.066910581815158,18.946340198896994,1.495088692088026
579,-11.711824205310156,19.359960928431008,0.4136207295340122
580,-18.13969728750372,19.5353267124116,0.1753657839805931
581,-11.0239990199676,18.982979759814665,-0.5523469525969348
582,-6.568627905101205,19.158287577885158,0.17530781807049417
583,-12.526572362856466,19.555434320412683,0.39714674252752336
584,-11.717672931344438,21.491406590851287,1.9359722704386042
585,-18.8875667785922,21.595016641061687,0.10361005021039771
586,-16.101898413910888,21.726492792014636,0.13147615095295043
587,-6.055355980290315,19.549949563588207,-2.176543228426429
588,-12.70896886777563,20.453751506997687,0.9038019434094793
589,-13.55376533519688,19.91550853772387,-0.538242969273816
590,-12.372993896157007,18.643677642054467,-1.271830895669404
591,-9.595927499080538,19.16749917956886,0.5238215375143951
592,-13.758857208752357,20.548471906191903,1.3809727266230432
593,-8.374058488056502,19.007707856511875,-1.5407640496800281
594,-14.07095914098445,19.43815015014383,0.43044229363195713
595,-5.281679143047484,18.901827362223905,-0.536322787919925
596,-12.348674803319383,19.557073314722278,0.6552459524983716
597,-2.5782489888625983,19.15149548782906,-0.40557782689321814
598,-7.634498834776508,20.378346657733207,1.226851169904148
599,-10.708245778830982,21.643042985157848,1.2646963274246399
600,-3.4074589546477134,21.48992842198584,-0.15311456317200797
601,-12.275336413684013,22.572189865982896,1.0822614439970548
602,-8.686154911104182,24.156769116758916,1.5845792507760186
603,-6.215316591940834,22.04253541064573,-2.1142337061131875
604,-6.413466378847214,22.009140493242818,-0.033394917402913435
605,-13.673673039102075,21.414640414780425,-0.5945000784623913
606,-9.029282413563774,22.699889351634067,1.2852489368536426
607,-4.3780437247366795,21.646576125606806,-1.053313226027259
608,-10.031839566020826,22.830227556843486,1.1836514312366802
609,0.6150557533223866,22.796201951257892,-0.0340256055855926
610,-2.1655112338981346,22.608675584528104,-0.18752636672978834
611,-5.896045124936547,21.93720993716406,-0.6714656473640447
612,-4.410468619449924,20.796515422458075,-1.1406945147059835
613,4.229284339669189,20.36967348001107,-0.4268419424470041
614,0.8417575178541501,20.666172945597626,0.2964994655865564
615,-1.0641878258684891,18.729391752434598,-1.9367811931630283
616,-7.927745551682484,17.891169419069094,-0.8382223333655056
617,4.574336169559266,17.011656161478513,-0.8795132575905829
618,2.5891286971321756,17.230182509909625,0.2185263484311111
619,-1.8884873220216063,16.02857312541189,-1.2016093844977356
620,-3.166168429548486,14.859628140279868,-1.1689449851320206
621,-1.3897195007271594,14.49269095990887,-0.3669371803709975
622,-5.11489282671138,17.227229790321328,2.7345388304124563
623,-1.8577435085257503,17.60223283495874,0.37500304463741413
624,3.412074265209866,17.054824985300606,-0.5474078496581354
625,-6.535629716900924,17.659498599356866,0.6046736140562596
626,-0.2247285995818002,17.46828427494002,-0.19121432441684422
627,1.824496858365748,18.370161856493368,0.9018775815533457
628,2.1227396392509292,18.247574833948796,-0.12258702254457032
629,-2.6672957830267543,17.29033401119074,-0.9572408227580563
630,-2.3392856959921597,17.88675509171915,0.5964210805284086
631,7.087649537923527,19.783092151100345,1.896337059381197
632,-1.824779145922593,22.60044997061206,2.8173578195117157
633,7.450875918625298,22.434117664515885,-0.16633230609617602
634,1.8302297505797092,21.292921224468984,-1.1411964400469
635,8.422677634755106,18.39405353663216,-2.898867687836822
636,2.7632598814417806,17.697155300918354,-0.6968982357138063
637,0.1259487960346037,17.18350458733245,-0.5136507135859044
638,8.562390191498732,16.750552870969294,-0.4329517163631562
639,5.410917059803657,15.347837139658623,-1.4027157313106704
640,11.618971959141296,15.713655969082211,0.36581882942358923
641,9.737420142563424,14.505833400176538,-1.2078225689056723
642,5.59453608218637,14.242382130550864,-0.2634512696256746
643,5.056761793968928,13.73247023250685,-0.5099118980440134
644,7.291576306432256,13.116447356908253,-0.6160228755985981
645,8.300945349172544,13.157025627035376,0.040578270127121674
646,4.354391797413625,11.01080687149128,-2.146218755544096
647,11.589585994161002,11.355524850848848,0.34471797935756865
648,6.971875841186976,11.89885675543187,0.5433319045830224
649,7.20768065880335,10.934026063129192,-0.9648306923026784
650,7.074359569770958,11.073078907470338,0.13905284434114626
651,10.49726277953925,11.080556419566554,0.007477512096215222
652,7.139724035035291,9.99605678275108,-1.0844996368154745
653,10.781116381357174,9.146590764243633,-0.8494660185074456
654,21.63941174635686,6.853341950561058,-2.2932488136825753
655,10.688688872381595,7.605433902282116,0.7520919517210587
656,9.495500934304356,7.344773411419423,-0.2606604908626932
657,4.887324781647998,6.191895969901348,-1.1528774415180747
658,12.083603082413388,6.60370219020193,0.41180622030058156
659,7.768401003664083,6.070953897751784,-0.5327482924501458
660,11.02358181992309,5.266081362866119,-0.8048725348856651
661,13.450519365204332,4.4218362326164415,-0.8442451302496778
662,6.236096767911339,4.985505052698154,0.5636688200817125
663,14.103468425515626,4.122888158493904,-0.8626168942042498
664,15.00274534082546,4.6730340424172665,0.5501458839233623
665,8.90476399997948,3.764185137871742,-0.9088489045455244
666,12.829727574643696,2.983145036584883,-0.7810401012868586
667,7.379329386513152,3.5324677951805734,0.5493227585956905
668,21.30416952151323,2.955973528015,-0.5764942671655735
669,16.621641348763852,3.0083648598401407,0.05239133182514072
670,14.875220168931037,1.5232817286860103,-1.4850831311541304
671,15.230893090494977,2.3683484542489572,0.8450667255629468
672,20.69826316540397,3.096089636123205,0.7277411818742479
673,16.080383646153297,1.768444668623113,-1.3276449675000919
674,18.06149055767038,0.59886525210328,-1.169579416519833
675,23.090456529580308,0.0,-1.5257149275807387
676,15.905439433365697,0.0,-0.9750771088417975
677,13.190110161677996,0.44831456589196106,0.44831456589196106
678,14.529486142016058,0.44481447313854683,-0.00350009275341423
679,23.805195255331448,0.0,-1.9538879531163902
680,18.715441193341963,0.6285850765620133,0.6285850765620133
681,16.59565062785508,0.4877652549814237,-0.14081982158058964
682,22.75078528405607,1.107060785584498,0.6192955306030744
683,23.095179026091785,0.9587237157401153,-0.14833706984438277
684,17.443736649233465,1.156704537043164,0.19798082130304867
685,15.69732314702951,0.10147586868471348,-1.0552286683584504
686,13.537392675817294,0.9564445195372868,0.8549686508525733
687,12.874012340386424,1.0827196940180683,0.12627517448078163
688,19.215239365831508,0.0,-3.189061978078202
689,16.92350790183611,0.0,-0.8348463626951446
690,28.146719712766,0.0,-0.6423637473533902
691,21.158863197823045,0.25871851041875066,0.25871851041875066
692,13.363301063651784,0.05149696959341349,-0.20722154082533717
693,27.009238972204606,0.21471304652401474,0.16321607693060125
694,22.178761352821468,0.0,-1.4485417693387652
695,24.54455335826382,0.0,-1.1376085816834822
696,24.640549854429295,0.0,-0.9681296804653512
697,23.281416691172343,0.0,-0.06229670867011183
698,24.366290839518054,0.0,-0.7050422860532246
699,23.400590473851043,0.0,-1.6261841479126455
700,18.18747807015602,0.0,-0.7855169352061185
701,24.242221223252653,0.0,-0.39598977768833815
702,27.0279339503553,0.0,-1.8624739971342956
703,22.243808032054407,0.0,-0.7587652092168713
704,25.43562161906908,0.0,-1.1720873976208934
705,25.049762346137992,0.0,-0.04712229152945424
706,30.76957923248618,0.0,-1.1086810723154872
707,22.626067025264447,0.0,-0.7191792553871224
708,22.593642335182,0.0,-0.4559434935741924
709,23.412979389669943,0.0,-0.35849863569629875
710,23.584610761106745,0.0,-0.1937732487730658
711,15.01156067079074,0.0,-0.8747728751834221
712,21.6338044012345,0.0,-0.843960303908135
713,25.500321815266062,0.0,-0.0033705345419016153
714,24.358590213434137,0.0,-0.015300841279667021
715,21.279364420870476,0.41730641106533717,0.41730641106533717
716,21.896953636442376,0.0,-1.071909076235983
717,23.207189086150468,0.0,-0.5500210471070773
718,21.491124994150333,0.1365978309089621,0.1365978309089621
719,22.707159693347613,0.0,-1.0012874964535958
720,22.657912835359813,0.749474427833753,0.749474427833753
721,28.447212429073165,0.0,-1.5949681580513841
722,28.975679523319112,0.0,-0.8590776244901447
723,28.68295677580911,0.0,-1.1797552654031247
724,26.688030695393028,0.8012244272271518,0.8012244272271518
725,22.17463616847752,0.0,-1.8481853327053286
726,28.86803812574444,0.0,-0.5951416895458137
727,23.786585668716377,0.46681901912951285,0.46681901912951285
728,25.1447456172202,0.0,-0.9605172508963075
729,30.408442127722353,0.0,-0.15762851834290298
