day,temperature,snow_depth,daily_change
34040,2.2598487219237424,0.0,-2.384222273826621
34041,10.572840730531423,0.0,-4.812345394574329
34042,6.5575337012999215,0.0,-4.557564269164239
34043,11.673218066725592,0.0,-4.502376285968081
34044,9.2667989431118,0.0,-6.4137641709979745
34045,5.129450290044021,0.0,-3.8922993997396484
34046,7.737443042050431,0.0,-3.4709329908650455
34047,-3.377541860578826,0.0,-5.754417100309248
34048,5.461972654469366,0.0,-4.02544311197699
34049,-1.384288139717016,0.0,-1.5702665882641988
34050,0.0839762629096401,0.0,-5.417010791111112
34051,2.90941149539494,0.0,-3.478275328195265
34052,5.06879843386239,0.0,-5.631827902662211
34053,-3.1966428911639526,0.0,-1.4854783384230832
34054,1.316955025397556,0.0,-3.528085522594318
34055,3.2847572718674565,0.0,-5.3102866183986475
34056,3.5562967847872793,0.0,-2.513359906394152
34057,3.424491770139199,0.0,-4.613058564627067
34058,0.6103361261481348,0.0,-2.8051515262142246
34059,1.5723617142595605,0.0,-1.6320418414001308
34060,2.812613940771296,0.0,-5.127156474367842
34061,-3.5651135501377147,0.0,-1.9191969877967274
34062,-0.8516861283380613,0.0,-3.437952164559257
34063,-5.372794343092088,0.0,-1.7692131994251872
34064,-2.660084705710999,0.8165447027823403,0.8165447027823403
34065,-2.571675048993291,0.0,-1.5890112476036213
34066,1.8622777568058733,0.0,-3.1196535797706733
34067,-6.587205389540879,0.0,-0.2901161156336922
34068,-4.959442016768477,0.0,-0.9098039163540044
34069,-4.250949794378741,0.0,-4.280854016265633
34070,-7.59412228075689,2.4937018329581573,2.4937018329581573
34071,-2.72306190754845,0.0,-4.233198762929567
34072,-3.783761110973375,0.5607603057288069,0.5607603057288069
34073,2.1349735778464742,0.0,-2.77527056232279
34074,-11.732784298355387,0.7729259148948764,0.7729259148948764
34075,-4.181849302345356,0.0,-2.1731241758036917
34076,-8.647805360533138,3.241566379690558,3.241566379690558
34077,-2.9669684727196435,1.9779423057506473,-1.2636240739399105
34078,-3.4182543387900974,0.028181898273435424,-1.949760407477212
34079,-2.4989727159779207,0.0,-2.9996759715211
34080,-7.310842218297069,0.0,-1.7239549107567989
34081,-12.13136418643222,0.7102644419707662,0.7102644419707662
34082,-13.943560175687772,0.5904882503513571,-0.11977619161940911
34083,-8.581190866018677,1.116356977279604,0.525868726928247
34084,-15.800573255148606,1.9526296396933134,0.8362726624137092
34085,-4.5410370553594746,1.7218784765253095,-0.23075116316800393
34086,-2.812348073487053,0.9412052324072266,-0.7806732441180828
34087,-7.191480759094959,0.021039509361845066,-0.9201657230453816
34088,-11.357859413927368,1.2408204553370235,1.2197809459751783
34089,-12.58290235901757,2.898200636379811,1.657380181042788
34090,-11.968421396786336,1.4414628026129916,-1.4567378337668195
34091,-5.16416729881008,2.4150831763710894,0.9736203737580975
34092,-7.329693904153494,1.2559501476151216,-1.1591330287559678
34093,-1.4070481500712635,0.0,-1.6040826361966407
34094,-15.36850072087337,2.6236231317359646,2.6236231317359646
34095,-9.73505719683969,0.0,-3.5648347690976645
34096,-11.403845154363031,0.0,-0.49854732634034804
34097,-16.826836622160396,3.224567335244597,3.224567335244597
34098,-5.1651519440675875,1.8612663616741574,-1.3633009735704396
34099,-19.816965338859355,5.770913034205261,3.909646672531104
34100,-7.814922815333135,5.2447030648284585,-0.5262099693768021
34101,-6.369790456282425,5.876774713037589,0.6320716482091304
34102,-17.328221207010902,8.234888518963036,2.358113805925446
34103,-11.507900033189308,10.680983264412495,2.446094745449459
34104,-13.825803008181929,10.45668415877021,-0.22429910564228384
34105,-14.48498681113148,11.623484104839132,1.1667999460689216
34106,-16.43481553278012,12.723169368658315,1.0996852638191825
34107,-6.436698139345976,12.19826930014928,-0.5249000685090358
34108,-9.09520449527248,11.536695525895416,-0.6615737742538632
34109,-7.8853556532848845,10.58098235994979,-0.955713165945626
34110,-4.850746688969558,8.049533458090313,-2.531448901859478
34111,-8.140929685222702,6.846782639957162,-1.202750818133151
34112,-9.144807661890985,6.575837049041109,-0.270945590916053
34113,-12.227209450253769,4.414116672460798,-2.1617203765803104
34114,-16.084033247305126,3.016857248208688,-1.39725942425211
34115,-7.633921310663617,2.389837960638249,-0.6270192875704392
34116,-21.37427107641643,1.9252720922362196,-0.4645658684020293
34117,-13.175066861530787,2.607392963164156,0.6821208709279363
34118,-9.380858564511918,1.8936212668500318,-0.713771696314124
34119,-13.63177179157264,3.7420058221270467,1.8483845552770148
34120,-14.66673238005411,4.201199805470579,0.45919398334353223
34121,-10.884394542998823,6.6638388453789785,2.4626390399083995
34122,-24.050514013352384,12.0664210719073,5.402582226528322
34123,-10.027427092435444,9.957437555325814,-2.1089835165814863
34124,-18.851582349069258,12.214827359582511,2.257389804256697
34125,-14.312647470437367,15.646680802571147,3.4318534429886354
34126,-13.578588468771128,15.743572675643138,0.09689187307199043
34127,-9.837798077052046,15.620862843723176,-0.12270983191996211
34128,-12.393265833694135,18.3046212000281,2.683758356304928
34129,-10.148775231626018,17.592419907028017,-0.7122012930000841
34130,-17.012544913927236,21.268355297322238,3.675935390294219
34131,-17.00856058843948,22.096924030195016,0.8285687328727773
34132,-16.471878557797996,19.995828207329847,-2.101095822865168
34133,-5.838172933307644,20.467221130339016,0.47139292300917046
34134,-16.0691247910947,22.902187623747892,2.434966493408876
34135,-9.053247058839146,23.324551726867888,0.4223641031199953
34136,-12.717737363481485,22.60972502808495,-0.7148266987829388
34137,-11.005779242883404,21.492765137854363,-1.1169598902305873
34138,-5.232013039643605,21.67298017737804,0.18021503952367746
34139,-0.8887967175613944,19.280109423012426,-2.392870754365614
34140,-15.237497330046011,20.686920141753365,1.4068107187409398
34141,-9.283450040384794,20.781252480828634,0.09433233907526845
34142,-13.270094924366791,23.87418870015589,3.0929362193272576
34143,-6.802195145046672,23.92801076154349,0.05382206138759904
34144,-12.661089356763908,24.061834292233442,0.13382353068995112
34145,-10.12610123622885,22.134781657534024,-1.9270526346994175
34146,-11.301950264003608,23.348642003294007,1.2138603457599815
34147,-11.902780578786706,22.6259209620421,-0.7227210412519087
34148,-13.122071836520284,21.90721480033191,-0.7187061617101869
34149,-8.874913351940547,23.411737667537768,1.5045228672058586
34150,-11.723506873136897,25.15015777494024,1.738420107402474
34151,-8.288849329851871,25.1767728712485,0.0266150963082582
34152,-14.959495477729714,24.930865629255266,-0.24590724199323488
34153,-9.210288817810964,27.19892475967247,2.268059130417204
34154,-13.291774551287428,29.626872765660885,2.4279480059884175
34155,-16.999290084432058,31.30135994950315,1.6744871838422657
34156,-11.990272525857828,31.177049625835288,-0.12431032366786365
34157,-12.228832121132342,31.955584900007498,0.7785352741722109
34158,-8.273714853422659,30.767913222880182,-1.1876716771273141
34159,-3.470138221541095,31.905550228841662,1.1376370059614798
34160,-9.156610864234851,31.112793763525307,-0.7927564653163551
34161,-1.7108021730641312,27.13099839528823,-3.981795368237078
34162,-2.3262635106451937,27.052659650148097,-0.07833874514013317
34163,-3.2051095463916788,24.217505947463653,-2.8351537026844453
34164,-4.027165094415109,23.526657627151607,-0.6908483203120472
34165,-13.0104079174543,25.375322650908394,1.8486650237567885
34166,-5.215206338914818,23.857897681819765,-1.5174249690886303
34167,-5.848374305268592,21.25021450306857,-2.6076831787511967
34168,-11.106117653257538,21.514593701276084,0.2643791982075146
34169,-8.762620306110493,19.505574244244126,-2.0090194570319584
34170,-4.483639261496459,17.817461155141398,-1.688113089102727
34171,-4.598236801290872,17.27882624857218,-0.5386349065692178
34172,-6.63877101793971,18.67534964662289,1.39652339805071
34173,-2.1490801086655544,14.797084916900554,-3.8782647297223374
34174,-0.1322710396426307,11.486124183199044,-3.3109607337015095
34175,-6.7423576200061435,9.774095951285494,-1.7120282319135498
34176,-5.904151374886791,8.928576492262014,-0.8455194590234796
34177,-7.278018114731685,5.981450199846371,-2.9471262924156427
34178,-8.624323120762963,4.268619388100307,-1.7128308117460642
34179,-5.410400755075232,0.5229164333267864,-3.7457029547735203
34180,-5.820740355221326,0.0,-3.2674042503647476
34181,-8.749138280009506,0.0,-1.2998714274740677
34182,-6.7518012264537415,1.3647760258923647,1.3647760258923647
34183,-2.961147549891335,0.0,-1.625015067326913
34184,-8.553202568900778,0.0,-0.34304500629003765
34185,-3.574139928726273,0.0,-0.042117615742240044
34186,2.953932478368461,0.0,-3.3491427098537514
34187,-0.5996540961509682,0.0,-2.151497215198899
34188,-6.920485932946539,0.0,-1.5860884713677599
34189,-4.2519207787672375,0.0,-2.616683464222543
34190,-0.4201803168463403,0.0,-4.709523634570084
34191,-3.5218926557291477,0.0,-2.784957595739204
34192,-9.735044312830858,0.0,-0.4722194858894158
34193,-2.607554507265532,0.0,-1.7351271212966517
34194,0.045072052311178,0.0,-3.0649833967559386
34195,1.4290564409607145,0.0,-3.939814184502978
34196,4.232852881100516,0.0,-5.546203316985604
34197,-2.8992307046181476,0.0,-1.5714532574772613
34198,-4.787765030136399,0.0,-2.2605430128064574
34199,2.6172844608670904,0.0,-3.2898702270713427
34200,-3.4976327633084465,0.0,-4.629291124438417
34201,3.416736303178887,0.0,-3.554031262795814
34202,-7.813486283292203,0.3897155489023951,0.3897155489023951
34203,4.0957998795039146,0.0,-3.361396760741927
34204,1.1065274624586303,0.0,-3.6073668342285616
34205,2.6769627108614897,0.0,-2.5216431716643193
34206,5.116645444147499,0.0,-6.317136069382436
34207,3.636760756000181,0.0,-4.215916718089196
34208,-1.10426285434739,0.0,-2.9394752653207616
34209,5.0716594530026065,0.0,-3.07053827124326
34210,12.812012929227324,0.0,-9.672294317502564
34211,10.744484433876458,0.0,-7.7047269352611565
34212,7.560657765951454,0.0,-2.8220461977027145
34213,10.293256567188722,0.0,-9.490769543539564
34214,6.753787767327666,0.0,-3.8859427698357996
34215,5.000274224219924,0.0,-5.480540295503976
34216,8.125751488530533,0.0,-5.08114180145462
34217,4.452281539525597,0.0,-2.356389096454584
34218,8.389267885768923,0.0,-5.106290746220314
34219,3.906066486927033,0.0,-2.163473218612685
34220,11.274036058385768,0.0,-7.071499670617253
34221,7.339836609877414,0.0,-5.706197741143295
34222,-2.732556557728815,0.0,-1.0786538842945403
34223,8.66215795234103,0.0,-6.213850030097573
34224,6.251750840051476,0.0,-4.039240318562239
34225,13.244428896130362,0.0,-5.316002765630353
34226,11.575519932297354,0.0,-5.256984327686862
34227,3.1033466067530915,0.0,-6.141480173651143
34228,9.100057172932036,0.0,-6.207950239748942
34229,15.734436885359464,0.0,-7.325765587931088
34230,13.001588953167346,0.0,-7.241927641431352
34231,10.239750131607703,0.0,-5.960812620734165
34232,21.02960702823052,0.0,-8.895783066492193
34233,7.003566128864985,0.0,-5.838265207664093
34234,17.312407987502084,0.0,-8.464536828888834
34235,13.68092683963327,0.0,-8.757726671099578
34236,9.751113934139964,0.0,-6.59431268191224
34237,13.78686014584611,0.0,-9.273408087625974
34238,15.828805009866192,0.0,-7.58554612899009
34239,20.97049931514128,0.0,-9.561660880644355
34240,13.8164155030471,0.0,-8.42703794778221
34241,12.302689696678154,0.0,-4.191443176643061
34242,16.16983011150552,0.0,-8.194525109717233
34243,13.744110232343186,0.0,-6.722058947991487
34244,19.61435522146493,0.0,-9.778392997223126
34245,16.325287202876492,0.0,-8.477673389895168
34246,9.228188869080022,0.0,-5.314277801536056
34247,13.015802869184538,0.0,-7.369892330485004
34248,13.165696479483312,0.0,-6.945084244201419
34249,15.21595126638153,0.0,-6.435230918419609
34250,18.819856710291752,0.0,-9.371193664413918
34251,18.38721819787904,0.0,-10.381191115896753
34252,12.57907558458069,0.0,-8.910492680923985
34253,19.597578338579677,0.0,-6.865458850632294
34254,17.652733587993698,0.0,-6.9922146955923115
34255,18.695212235904545,0.0,-7.690444136708529
34256,23.588019947005375,0.0,-10.68687991232243
34257,18.426370694534928,0.0,-10.394223223743445
34258,28.996689070595885,0.0,-12.094228980073371
34259,16.78965677387492,0.0,-8.167593151962938
34260,18.41315575803369,0.0,-10.108119060856296
34261,20.47783579536502,0.0,-11.200869576877574
34262,16.336328381985233,0.0,-10.323336163561075
34263,22.526548490297472,0.0,-8.837614084527859
34264,27.737282120950983,0.0,-13.008686277569515
34265,15.473405060673144,0.0,-7.20884706919963
34266,22.008162106750778,0.0,-10.15936842679538
34267,22.934496852880088,0.0,-9.054855983577436
34268,19.421278302963422,0.0,-8.356229174132402
34269,24.20174032932811,0.0,-10.585234483846234
34270,18.136699630597015,0.0,-8.2583750938862
34271,25.880534695492273,0.0,-10.91863096037508
34272,24.84909043138831,0.0,-11.316213140302793
34273,21.634340484265188,0.0,-8.11818624563855
34274,24.647466900241565,0.0,-10.986543324611267
34275,24.636069377189795,0.0,-10.512411017909011
34276,22.684822532109553,0.0,-11.786621899153374
34277,22.015174138841708,0.0,-9.220889796269775
34278,29.653776124846427,0.0,-12.750947073457574
34279,27.987923427758073,0.0,-12.063965151148485
34280,27.544530670461388,0.0,-12.438744406376633
34281,20.9757235036445,0.0,-9.466312078137038
34282,22.992767752974423,0.0,-12.706891986944116
34283,23.91007326009004,0.0,-9.21772215994845
34284,35.89444783832646,0.0,-13.822465036048856
34285,36.83621694285444,0.0,-14.705064924539421
34286,28.391316512789743,0.0,-13.684917885944206
34287,20.522575122366764,0.0,-8.55047917563807
34288,21.77946196448025,0.0,-10.42189717375718
34289,23.40694988587492,0.0,-8.193563347414836
34290,20.60890771647042,0.0,-8.501825767679431
34291,24.868865786782997,0.0,-8.312141771872927
34292,24.922109549388047,0.0,-10.284874807712413
34293,22.733263529841167,0.0,-8.311027193325332
34294,20.602055601475147,0.0,-8.53273721702504
34295,25.094108956689706,0.0,-11.159606664092227
34296,22.35277541324715,0.0,-9.443738598096358
34297,33.59061078782305,0.0,-14.244764009389426
34298,28.2805336204668,0.0,-8.58786887997592
34299,26.32950319761286,0.0,-11.040062112871436
34300,27.79994489390654,0.0,-11.30328906004585
34301,21.867982510808265,0.0,-9.014414546955555
34302,22.14580095038983,0.0,-11.165463739160367
34303,26.012839682234567,0.0,-8.953932356737166
34304,20.81112802975564,0.0,-10.678799780001965
34305,26.17591873258073,0.0,-12.60483440708017
34306,31.75549407539427,0.0,-12.759781840402518
34307,25.124751569925156,0.0,-12.328441967882963
34308,27.168826751746824,0.0,-8.96393127485612
34309,30.852976818506303,0.0,-12.578877623108166
34310,27.29198967360579,0.0,-15.697231399058339
34311,30.90670314816049,0.0,-11.992083019073087
34312,33.068351269773416,0.0,-12.145596999336368
34313,27.40942698527573,0.0,-11.812833243329024
34314,30.841766364872292,0.0,-14.15078014552738
34315,26.295224308202243,0.0,-11.03319711579377
34316,25.833771575261046,0.0,-11.424519126695897
34317,25.79367738420756,0.0,-12.103903903064918
34318,18.487141568148783,0.0,-10.035497568577286
34319,31.09462428264437,0.0,-12.109657236280974
34320,29.999580576395157,0.0,-10.73564365237303
34321,22.93251430921574,0.0,-9.233592919568787
34322,24.006497912829804,0.0,-12.621146375872673
34323,23.140400036047257,0.0,-9.080450804435802
34324,33.881267917773826,0.0,-12.082916758494278
34325,29.32976374429421,0.0,-9.84775367210139
34326,29.607523010180273,0.0,-13.212099761582733
34327,20.0164150330852,0.0,-9.084168205036038
34328,22.32279050181985,0.0,-8.90230320012059
34329,17.45751153271138,0.0,-8.975828637208869
34330,27.834149226149396,0.0,-10.577570977359539
34331,32.266891552543186,0.0,-12.713704322468026
34332,24.496006449687115,0.0,-11.5338386782239
34333,23.800450765744923,0.0,-11.205874363890242
34334,36.19786871460562,0.0,-12.110355515596886
34335,29.706742369286513,0.0,-13.307008838141293
34336,17.182277632192072,0.0,-9.789883687495081
34337,14.777899634770728,0.0,-6.951239479806685
34338,28.405835259883077,0.0,-11.564552476044415
34339,26.10275904752906,0.0,-12.66709764265615
34340,23.031473067678757,0.0,-10.636630164028963
34341,23.718020840004616,0.0,-11.25890032156616
34342,20.1200164783989,0.0,-9.934339508265333
34343,15.791445527726994,0.0,-4.202475102788793
34344,23.63992785600022,0.0,-10.515590223343706
34345,20.079062292950976,0.0,-10.2574700097263
34346,17.644814846185632,0.0,-5.462941966736179
34347,21.441805083520727,0.0,-8.188984807586863
34348,21.92678848713801,0.0,-8.563280761321828
34349,15.77725419879133,0.0,-8.899508271659313
34350,27.93623307196558,0.0,-9.712793220828566
34351,28.490700814391605,0.0,-10.404425820791507
34352,26.608926078775987,0.0,-10.776752409059574
34353,24.297581961765214,0.0,-12.692098960550709
34354,12.3878664109884,0.0,-6.744247926765479
34355,23.514475317147497,0.0,-7.632439595312719
34356,25.434777434142045,0.0,-10.321897282603755
34357,22.92580640512172,0.0,-10.404795059451123
34358,25.04648582619462,0.0,-10.833786028182523
34359,24.8909735837752,0.0,-10.690245304671901
34360,21.59061029122931,0.0,-10.596642986656507
34361,19.7998061752086,0.0,-8.99768461367052
34362,18.3155220050116,0.0,-6.474828260139709
34363,18.730341288067965,0.0,-6.7578655559450205
34364,14.957494151054274,0.0,-8.543318519769972
34365,19.568384761639045,0.0,-7.084259090120742
34366,18.06569238296387,0.0,-7.3541098771753095
34367,18.966945566422392,0.0,-7.803409717270391
34368,19.379707421589767,0.0,-8.209235592180743
34369,18.42078097402436,0.0,-9.828761222498546
34370,19.271944215508192,0.0,-9.34939272359242
34371,12.59907432096383,0.0,-5.613636531919293
34372,17.555992941118557,0.0,-9.956416363760493
34373,10.184370756910162,0.0,-7.512396374627274
34374,13.576455169421967,0.0,-6.6442601561543215
34375,14.358515053229608,0.0,-8.412900240891627
34376,11.920234628234011,0.0,-5.42261829328913
34377,19.366357598933565,0.0,-9.865812418439232
34378,13.2394065748104,0.0,-6.629689769634714
34379,10.954082544672382,0.0,-5.82692457289069
34380,19.25136933418724,0.0,-9.45034334931264
34381,13.61998820190391,0.0,-7.421501742087604
34382,11.320781103964023,0.0,-7.348250403245144
34383,16.288091228217702,0.0,-7.912473956378441
34384,10.56070485903884,0.0,-7.514573593834748
34385,13.595879100926318,0.0,-7.391674582373778
34386,13.80022372569371,0.0,-6.092179706794811
34387,16.60734150369833,0.0,-9.573653961794438
34388,13.244781582302249,0.0,-7.655331651459726
34389,11.046180212091432,0.0,-5.588286689648501
34390,2.0282343707917434,0.0,-6.51717300559045
34391,15.071384739044564,0.0,-4.923597770754297
34392,12.122353026650458,0.0,-5.173344828351832
34393,15.729091563473006,0.0,-9.872397281374148
34394,9.761182816986992,0.0,-8.87422896500055
34395,4.798506510388568,0.0,-4.398087330848884
34396,14.199223365075746,0.0,-8.828108883785685
34397,3.867814997186776,0.0,-2.8142538928782557
34398,13.53046083854588,0.0,-6.5075352245794
34399,13.498891862173462,0.0,-6.87693693577986
34400,8.125991447247317,0.0,-6.236156373207239
34401,8.333605640021094,0.0,-3.2600709963012338
34402,7.178270112091934,0.0,-4.098648092617221
34403,8.485762085090618,0.0,-4.701296492898282
34404,7.700708159453476,0.0,-3.6301340973576237
34405,5.344047139566914,0.0,-6.0296193507600915
34406,1.2572704597673183,0.0,-1.5785481212754688
34407,2.011780821921856,0.0,-3.973985861484249
34408,1.8806659301258732,0.0,-3.0955782037943322
34409,-2.5532957925597595,0.0,-2.453059475772779
34410,5.2440833068557495,0.0,-7.202236840979744
34411,-2.322797526523426,0.0,-0.9628731766818255
34412,1.8984352102378488,0.0,-6.1238072151417935
34413,-3.6073390358007,0.0,-3.270927129277395
34414,4.077962439256533,0.0,-4.857343214376329
34415,0.0684208861548731,0.0,-5.755588030259453
34416,2.5783365788545023,0.0,-5.314372645581542
34417,0.4059011199315402,0.0,-2.7790222088818184
34418,3.4668109884311153,0.0,-4.525354964679086
34419,-2.049778704241369,0.0,-2.7548804119428003
34420,0.0729478275497905,0.0,-4.302893379648963
34421,0.5494560184030859,0.0,-3.1001829522598805
34422,-2.600289427843903,0.0,-2.675260406922068
34423,-3.673705481456232,0.0,-4.195239916988844
34424,-0.7993041793402931,0.0,-3.0414948835972107
34425,-3.739866428918583,0.0,-3.6167166290098223
34426,-3.4566646979114237,0.0,-0.7062246339069822
34427,-2.5906586082120784,0.0,-2.770911846114423
34428,-1.958463233087942,1.1176731729494827,1.1176731729494827
34429,4.057425278911523,0.0,-2.8635640325434233
34430,-2.983642467013931,0.0,-2.2872841052978568
34431,-0.3126700359097554,0.0,-2.0949286227135877
34432,2.2489534604908488,0.0,-6.600404902343535
34433,-6.03305703623888,0.1572482805453217,0.1572482805453217
34434,0.8142052496360668,0.0,-4.392668270911309
34435,-10.079858176991827,0.14958370495964315,0.14958370495964315
34436,3.5761217201385147,0.0,-5.091508034031571
34437,-14.160602318898828,0.3783349703289416,0.3783349703289416
34438,-9.709095449437994,0.03747867918914344,-0.34085629113979815
34439,-12.729571771542464,0.9639160956611479,0.9264374164720044
34440,-5.382261675133833,0.0,-1.4230037305648595
34441,2.9707985574984352,0.0,-3.89401804104277
34442,-5.047205846984786,0.0,-3.7617940363785847
34443,-12.613887583385509,4.049035720985405,4.049035720985405
34444,-3.5318688995622933,2.433368851549307,-1.6156668694360978
34445,-16.857060173098414,5.103081187370815,2.669712335821509
34446,-0.9287149856476802,1.905708127952034,-3.1973730594187812
34447,-8.62393251691593,0.26907131064614287,-1.6366368173058912
34448,-11.299816438430057,0.8704662655334044,0.6013949548872616
34449,-5.849892125102776,0.030421577961675883,-0.8400446875717286
34450,-9.860706788854245,1.811166043054575,1.7807444650928992
34451,-8.372798489777859,4.231670346908649,2.420504303854074
34452,-5.345669519359431,4.903202568302779,0.6715322213941304
34453,-5.263811555841984,1.009205542267432,-3.8939970260353474
34454,-7.570083363936964,0.0,-1.3735603879526208
34455,-6.411495558803671,0.0,-0.6064073644227841
34456,-19.176822966519016,2.1926469765782968,2.1926469765782968
34457,-9.188983546329338,1.8879844970330675,-0.3046624795452294
34458,-11.176884105827924,0.0,-2.6501255099820766
34459,-8.603562246128204,0.8609668752150876,0.8609668752150876
34460,-7.082308519528773,0.0,-3.50094477847041
34461,-6.540995572187714,0.0,-3.239186662149952
34462,-8.200020666407575,0.0,-1.9605328980860317
34463,-7.977654603448384,0.0,-0.7432511542418041
34464,-5.734348004168125,0.0,-3.551511095999965
34465,-8.273013237419054,0.0,-2.0026451564650465
34466,-17.255177571239752,3.7850763306052873,3.7850763306052873
34467,-10.739590534300094,3.849648996659721,0.06457266605443385
34468,-7.436257381560477,3.6874919813051505,-0.1621570153545705
34469,-9.058376445372694,1.6742650169673157,-2.013226964337835
34470,-17.41562371918184,3.823581698341746,2.1493166813744304
34471,-22.47189679531351,7.374937488099883,3.5513557897581367
34472,-9.52178783937276,6.118095180642766,-1.2568423074571176
34473,-16.956550528226636,8.133552393345756,2.015457212702989
34474,-6.008747303847374,4.287201174547883,-3.8463512187978726
34475,-12.111574800652932,5.5347258568143465,1.2475246822664632
34476,-20.06170186644085,7.993946612172201,2.4592207553578547
34477,-12.815140519166494,8.47838161936928,0.4844350071970795
34478,-16.084754535199203,11.496280102892538,3.0178984835232576
34479,-13.959925508768896,13.28910462396442,1.7928245210718816
34480,-17.312961110832113,15.037318092528498,1.748213468564077
34481,-21.41283921815978,16.897949417219586,1.8606313246910877
34482,-7.918281786615304,18.133559919906805,1.2356105026872182
34483,-9.04794722728646,15.971773285393983,-2.161786634512822
34484,-6.375106826244015,15.7654189969088,-0.2063542884851841
34485,-12.11460880701395,14.163450117124073,-1.6019688797847267
34486,-13.453146343202128,16.484416644487887,2.3209665273638134
34487,-17.801620058236054,20.239743855995698,3.7553272115078125
34488,-16.404032399718957,19.48329839544753,-0.7564454605481674
34489,-14.737302128997085,21.533558107909762,2.0502597124622337
34490,-20.38979563076339,25.163601903988578,3.630043796078814
34491,-13.678010120870294,27.251273966810103,2.0876720628215244
34492,-13.604017299152762,28.843815541581577,1.5925415747714746
34493,-5.914239441479572,26.270845404119136,-2.57297013746244
34494,-12.272968679771443,26.64860985359275,0.3777644494736137
34495,-4.52226088954267,27.335793271463107,0.6871834178703577
34496,-1.7535846307051983,23.310929794345263,-4.024863477117843
34497,-15.053969225752615,25.279121703762687,1.9681919094174256
34498,-12.600654085209506,27.67107335286261,2.391951649099922
34499,-12.717602330506068,27.099300119609527,-0.5717732332530825
34500,-8.683308930185458,24.720791492703025,-2.378508626906501
34501,-13.622445254751971,24.034981802017043,-0.6858096906859825
34502,-20.86643703230573,27.84787281791572,3.8128910158986784
34503,-16.10783762230622,27.895778822419217,0.04790600450349425
34504,-17.29837001388266,29.89578576969911,2.000006947279891
34505,-13.99784166693803,33.014918224605026,3.1191324549059165
34506,-11.614050528607033,33.42730200901505,0.41238378441002604
34507,-16.30422551017244,34.22963175864166,0.8023297496266069
34508,-13.71071773246274,35.51842062017922,1.2887888615375613
34509,-18.82085097009001,38.06853391551057,2.550113295331347
34510,-16.916471132029624,40.777195949444,2.7086620339334258
34511,-11.615526692388164,43.52865633250684,2.7514603830628417
34512,-4.70203847914139,42.49474427862103,-1.033912053885817
34513,-9.15843076721752,45.08956902525855,2.5948247466375216
34514,-10.740538980149273,45.949153384171886,0.8595843589133411
34515,-9.053276214824018,44.59087243882783,-1.3582809453440563
34516,-6.263726118176561,46.67361446620084,2.0827420273730093
34517,-15.95037190222949,48.28398081258638,1.6103663463855433
34518,-13.219071820536096,47.7728532340998,-0.5111275784865785
34519,-10.740866569239785,51.24833333395364,3.4754800998538435
34520,-15.542748390164412,51.88479421035029,0.6364608763966528
34521,-12.305140765803506,51.49499123524109,-0.3898029751092018
34522,-11.042686832521886,51.03573857373548,-0.4592526615056066
34523,-3.2286597506058774,49.23481347756833,-1.80092509616715
34524,-21.79990896607317,54.077992123818724,4.843178646250392
34525,-9.966787112155878,50.359719998302026,-3.7182721255166977
34526,-12.725548292113269,52.47448516537211,2.1147651670700833
34527,-11.443704159393295,52.131247969928616,-0.3432371954434946
34528,-9.702207363764323,51.463857958633724,-0.6673900112948898
34529,-13.249226302881258,54.83989438478795,3.3760364261542213
34530,-3.429397534288327,53.167345068891045,-1.672549315896902
34531,-8.000440199702776,53.19425901581302,0.026913946921975018
34532,-14.457176960165915,54.463427943115406,1.269168927302386
34533,-5.9392351863128425,54.314298116444526,-0.1491298266708776
34534,-5.960453488726653,55.36764896519935,1.0533508487548247
34535,-8.068870626969826,51.32321875698804,-4.044430208211308
34536,-6.185057446618775,51.69720117800441,0.37398242101637225
34537,-11.830291039194917,54.41213477918838,2.7149336011839686
34538,-6.923684047382488,54.19072854046395,-0.22140623872442433
34539,-2.562380693923253,51.01113535685414,-3.179593183609813
34540,-12.954916855486974,50.284428986439984,-0.7267063704141561
34541,-1.9388471873573483,51.172667104325754,0.8882381178857712
34542,-7.954722645355558,49.292106736660415,-1.8805603676653426
34543,-7.779531173865665,50.750664288298864,1.4585575516384517
34544,0.5969281229501053,48.11830170567991,-2.6323625826189514
34545,-5.2285387285299745,49.551026452659656,1.4327247469797424
34546,-1.590822391532042,46.58270894008545,-2.9683175125741994
34547,-2.8884832104595315,42.19864061015967,-4.384068329925784
34548,-10.021183626088966,42.20803488406068,0.009394273901008913
34549,3.474651018780852,36.08461288536584,-6.123421998694839
34550,-10.954614927204965,40.11888210721797,4.034269221852125
34551,2.0960534149966543,37.371363596432204,-2.7475185107857705
34552,-2.186182901612145,36.11660109601209,-1.254762500420116
34553,-6.098681424461594,36.03648391958704,-0.08011717642504546
34554,0.6550402755525413,31.868946284048622,-4.1675376355384195
34555,-3.3852455814569726,29.699677268961835,-2.1692690150867855
34556,-3.4832917895332978,27.899175289725505,-1.8005019792363306
34557,0.5003255300913059,27.470521479485353,-0.4286538102401529
34558,-2.8460984654658814,23.704422501109853,-3.766098978375501
34559,-9.021689945003606,22.390912038954216,-1.313510462155637
34560,8.120357265222815,16.44670131067095,-5.944210728283267
34561,-7.90518364996945,14.875151082906887,-1.5715502277640625
34562,0.1224816199819432,9.795909560587734,-5.079241522319154
34563,-5.304721809743302,4.60073977491583,-5.195169785671904
